Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
15.0,200,0.008,0.001,True,0.9944001964024165,13.104228850738195
15.0,200,0.008,0.001,False,0.9957392827756794,11.55131312726617
15.0,200,0.008,0.01,True,0.9944001964024165,13.104228850738195
15.0,200,0.008,0.01,False,0.9957392827756794,11.55131312726617
15.0,200,0.008,0.1,True,0.9944001964024165,13.104228850738195
15.0,200,0.008,0.1,False,0.9957392827756794,11.55131312726617
15.0,200,0.009000000000000001,0.0001,True,0.9939610762153561,11.346982111019848
15.0,200,0.009000000000000001,0.0001,False,1.0656642316623097,10.346962078567273
15.0,200,0.009000000000000001,0.001,True,0.9939610762153561,11.346982111019848
15.0,200,0.009000000000000001,0.001,False,1.0656642316623097,10.346962078567273
15.0,200,0.009000000000000001,0.01,True,0.9939610762153561,11.346982111019848
15.0,200,0.009000000000000001,0.01,False,1.0656642316623097,10.346962078567273
15.0,200,0.009000000000000001,0.1,True,0.9939610762153561,11.346982111019848
15.0,200,0.009000000000000001,0.1,False,1.0656642316623097,10.346962078567273
15.0,200,0.01,0.0001,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.0001,False,1.2208835266440923,9.60175484284541
15.0,200,0.01,0.001,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.001,False,1.2208835266440923,9.60175484284541
15.0,200,0.01,0.01,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.01,False,1.2208835266440923,9.60175484284541
15.0,200,0.01,0.1,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.1,False,1.2208835266440923,9.60175484284541
15.0,200,0.01,0.0001,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.0001,False,1.2208835266440923,9.60175484284541
15.0,200,0.01,0.001,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.001,False,1.2208835266440923,9.60175484284541
15.0,200,0.01,0.01,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.01,False,1.2208835266440923,9.60175484284541
15.0,200,0.01,0.1,True,1.0815063473185516,9.856567639576113
15.0,200,0.01,0.1,False,1.2208835266440923,9.60175484284541
15.0,200,0.02,0.0001,True,3.4045965090913692,7.527194054368074
15.0,200,0.02,0.0001,False,44.17148348967811,18.097117330074717
15.0,200,0.02,0.001,True,3.4045965090913692,7.527194054368074
15.0,200,0.02,0.001,False,44.17148348967811,18.097117330074717
15.0,200,0.02,0.01,True,3.4045965090913692,7.527194054368074
15.0,200,0.02,0.01,False,44.17148348967811,18.097117330074717
15.0,200,0.02,0.1,True,3.4045965090913692,7.527194054368074
15.0,200,0.02,0.1,False,44.17148348967811,18.097117330074717
15.0,200,0.03,0.0001,True,1000.0,25.296780784871487
15.0,200,0.03,0.0001,False,1000.0,90.0
15.0,200,0.03,0.001,True,1000.0,25.296780784871487
15.0,200,0.03,0.001,False,1000.0,90.0
15.0,200,0.03,0.01,True,1000.0,25.296780784871487
15.0,200,0.03,0.01,False,1000.0,90.0
15.0,200,0.03,0.1,True,1000.0,25.296780784871487
15.0,200,0.03,0.1,False,1000.0,90.0
15.0,200,0.04,0.0001,True,1000.0,90.0
15.0,200,0.04,0.0001,False,1000.0,90.0
15.0,200,0.04,0.001,True,1000.0,90.0
15.0,200,0.04,0.001,False,1000.0,90.0
15.0,200,0.04,0.01,True,1000.0,90.0
15.0,200,0.04,0.01,False,1000.0,90.0
15.0,200,0.04,0.1,True,1000.0,90.0
15.0,200,0.04,0.1,False,1000.0,90.0
15.0,200,0.05,0.0001,True,1000.0,90.0
15.0,200,0.05,0.0001,False,1000.0,90.0
15.0,200,0.05,0.001,True,1000.0,90.0
15.0,200,0.05,0.001,False,1000.0,90.0
15.0,200,0.05,0.01,True,1000.0,90.0
15.0,200,0.05,0.01,False,1000.0,90.0
15.0,200,0.05,0.1,True,1000.0,90.0
15.0,200,0.05,0.1,False,1000.0,90.0
15.0,200,0.06,0.0001,True,1000.0,90.0
15.0,200,0.06,0.0001,False,1000.0,90.0
15.0,200,0.06,0.001,True,1000.0,90.0
15.0,200,0.06,0.001,False,1000.0,90.0
15.0,200,0.06,0.01,True,1000.0,90.0
15.0,200,0.06,0.01,False,1000.0,90.0
15.0,200,0.06,0.1,True,1000.0,90.0
15.0,200,0.06,0.1,False,1000.0,90.0
15.0,200,0.07,0.0001,True,1000.0,90.0
15.0,200,0.07,0.0001,False,1000.0,90.0
15.0,200,0.07,0.001,True,1000.0,90.0
15.0,200,0.07,0.001,False,1000.0,90.0
15.0,200,0.07,0.01,True,1000.0,90.0
15.0,200,0.07,0.01,False,1000.0,90.0
15.0,200,0.07,0.1,True,1000.0,90.0
15.0,200,0.07,0.1,False,1000.0,90.0
15.0,200,0.08,0.0001,True,1000.0,90.0
15.0,200,0.08,0.0001,False,1000.0,90.0
15.0,200,0.08,0.001,True,1000.0,90.0
15.0,200,0.08,0.001,False,1000.0,90.0
15.0,200,0.08,0.01,True,1000.0,90.0
15.0,200,0.08,0.01,False,1000.0,90.0
15.0,200,0.08,0.1,True,1000.0,90.0
15.0,200,0.08,0.1,False,1000.0,90.0
15.0,200,0.09,0.0001,True,1000.0,90.0
15.0,200,0.09,0.0001,False,1000.0,90.0
15.0,200,0.09,0.001,True,1000.0,90.0
15.0,200,0.09,0.001,False,1000.0,90.0
15.0,200,0.09,0.01,True,1000.0,90.0
15.0,200,0.09,0.01,False,1000.0,90.0
15.0,200,0.09,0.1,True,1000.0,90.0
15.0,200,0.09,0.1,False,1000.0,90.0
15.0,200,0.1,0.0001,True,1000.0,90.0
15.0,200,0.1,0.0001,False,1000.0,90.0
15.0,200,0.1,0.001,True,1000.0,90.0
15.0,200,0.1,0.001,False,1000.0,90.0
15.0,200,0.1,0.01,True,1000.0,90.0
15.0,200,0.1,0.01,False,1000.0,90.0
15.0,200,0.1,0.1,True,1000.0,90.0
15.0,200,0.1,0.1,False,1000.0,90.0
15.0,400,0.001,0.0001,True,0.9976351124531209,6.3156313227428384
15.0,400,0.001,0.0001,False,0.9976715874711276,7.719505599070494
15.0,400,0.001,0.001,True,0.9976351124531209,6.3156313227428384
15.0,400,0.001,0.001,False,0.9976715874711276,7.719505599070494
15.0,400,0.001,0.01,True,0.9976351124531209,6.3156313227428384
15.0,400,0.001,0.01,False,0.9976715874711276,7.719505599070494
15.0,400,0.001,0.1,True,0.9976351124531209,6.3156313227428384
15.0,400,0.001,0.1,False,0.9976715874711276,7.719505599070494
15.0,400,0.002,0.0001,True,0.9973543369727492,3.082393477433442
15.0,400,0.002,0.0001,False,0.9974272789382568,3.519902241631442
15.0,400,0.002,0.001,True,0.9973543369727492,3.082393477433442
15.0,400,0.002,0.001,False,0.9974272789382568,3.519902241631442
15.0,400,0.002,0.01,True,0.9973543369727492,3.082393477433442
15.0,400,0.002,0.01,False,0.9974272789382568,3.519902241631442
15.0,400,0.002,0.1,True,0.9973543369727492,3.082393477433442
15.0,400,0.002,0.1,False,0.9974272789382568,3.519902241631442
15.0,400,0.003,0.0001,True,0.9970735923035136,2.015064404335021
15.0,400,0.003,0.0001,False,0.9971829931448662,2.1592980628618363
15.0,400,0.003,0.001,True,0.9970735923035136,2.015064404335021
15.0,400,0.003,0.001,False,0.9971829931448662,2.1592980628618363
15.0,400,0.003,0.01,True,0.9970735923035136,2.015064404335021
15.0,400,0.003,0.01,False,0.9971829931448662,2.1592980628618363
15.0,400,0.003,0.1,True,0.9970735923035136,2.015064404335021
15.0,400,0.003,0.1,False,0.9971829931448662,2.1592980628618363
15.0,400,0.004,0.0001,True,0.9967928784490534,1.652076363709206
15.0,400,0.004,0.0001,False,0.996938730093607,14.741280875017523
15.0,400,0.004,0.001,True,0.9967928784490534,1.652076363709206
15.0,400,0.004,0.001,False,0.996938730093607,14.741280875017523
15.0,400,0.004,0.01,True,0.9967928784490534,1.652076363709206
15.0,400,0.004,0.01,False,0.996938730093607,14.741280875017523
15.0,400,0.004,0.1,True,0.9967928784490534,1.652076363709206
15.0,400,0.004,0.1,False,0.996938730093607,14.741280875017523
15.0,400,0.005,0.0001,True,0.996512195412993,3.414130892045108
15.0,400,0.005,0.0001,False,0.9966944897870273,11.794106452452972
15.0,400,0.005,0.001,True,0.996512195412993,3.414130892045108
15.0,400,0.005,0.001,False,0.9966944897870273,11.794106452452972
15.0,400,0.005,0.01,True,0.996512195412993,3.414130892045108
15.0,400,0.005,0.01,False,0.9966944897870273,11.794106452452972
15.0,400,0.005,0.1,True,0.996512195412993,3.414130892045108
15.0,400,0.005,0.1,False,0.9966944897870273,11.794106452452972
15.0,400,0.006,0.0001,True,0.9962315431990834,3.3468218513992625
15.0,400,0.006,0.0001,False,0.9964502722278689,10.803701997235521
15.0,400,0.006,0.001,True,0.9962315431990834,3.3468218513992625
15.0,400,0.006,0.001,False,0.9964502722278689,10.803701997235521
15.0,400,0.006,0.01,True,0.9962315431990834,3.3468218513992625
15.0,400,0.006,0.01,False,0.9964502722278689,10.803701997235521
15.0,400,0.006,0.1,True,0.9962315431990834,3.3468218513992625
15.0,400,0.006,0.1,False,0.9964502722278689,10.803701997235521
15.0,400,0.007,0.0001,True,0.9959509218109646,3.2771089164446394
15.0,400,0.007,0.0001,False,0.9962060774187023,25.34005088242953
15.0,400,0.007,0.001,True,0.9959509218109646,3.2771089164446394
15.0,400,0.007,0.001,False,0.9962060774187023,25.34005088242953
15.0,400,0.007,0.01,True,0.9959509218109646,3.2771089164446394
15.0,400,0.007,0.01,False,0.9962060774187023,25.34005088242953
15.0,400,0.007,0.1,True,0.9959509218109646,3.2771089164446394
15.0,400,0.007,0.1,False,0.9962060774187023,25.34005088242953
15.0,400,0.008,0.0001,True,0.9956703312523058,3.9958733147699235
15.0,400,0.008,0.0001,False,0.9959619053621648,45.79719145014924
15.0,400,0.008,0.001,True,0.9956703312523058,3.9958733147699235
15.0,400,0.008,0.001,False,0.9959619053621648,45.79719145014924
15.0,400,0.008,0.01,True,0.9956703312523058,3.9958733147699235
15.0,400,0.008,0.01,False,0.9959619053621648,45.79719145014924
15.0,400,0.008,0.1,True,0.9956703312523058,3.9958733147699235
15.0,400,0.008,0.1,False,0.9959619053621648,45.79719145014924
15.0,400,0.009000000000000001,0.0001,True,0.9953897715267914,6.7146777780003575
15.0,400,0.009000000000000001,0.0001,False,1.8211959844073822,49.69871191329953
15.0,400,0.009000000000000001,0.001,True,0.9953897715267914,6.7146777780003575
15.0,400,0.009000000000000001,0.001,False,1.8211959844073822,49.69871191329953
15.0,400,0.009000000000000001,0.01,True,0.9953897715267914,6.7146777780003575
15.0,400,0.009000000000000001,0.01,False,1.8211959844073822,49.69871191329953
15.0,400,0.009000000000000001,0.1,True,0.9953897715267914,6.7146777780003575
15.0,400,0.009000000000000001,0.1,False,1.8211959844073822,49.69871191329953
15.0,400,0.01,0.0001,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.0001,False,4.382369845044817,29.30166870329934
15.0,400,0.01,0.001,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.001,False,4.382369845044817,29.30166870329934
15.0,400,0.01,0.01,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.01,False,4.382369845044817,29.30166870329934
15.0,400,0.01,0.1,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.1,False,4.382369845044817,29.30166870329934
15.0,400,0.01,0.0001,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.0001,False,4.382369845044817,29.30166870329934
15.0,400,0.01,0.001,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.001,False,4.382369845044817,29.30166870329934
15.0,400,0.01,0.01,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.01,False,4.382369845044817,29.30166870329934
15.0,400,0.01,0.1,True,0.9951092426381358,33.970031450950536
15.0,400,0.01,0.1,False,4.382369845044817,29.30166870329934
15.0,400,0.02,0.0001,True,1000.0,90.0
15.0,400,0.02,0.0001,False,1000.0,90.0
15.0,400,0.02,0.001,True,1000.0,90.0
15.0,400,0.02,0.001,False,1000.0,90.0
15.0,400,0.02,0.01,True,1000.0,90.0
15.0,400,0.02,0.01,False,1000.0,90.0
15.0,400,0.02,0.1,True,1000.0,90.0
15.0,400,0.02,0.1,False,1000.0,90.0
15.0,400,0.03,0.0001,True,1000.0,90.0
15.0,400,0.03,0.0001,False,1000.0,90.0
15.0,400,0.03,0.001,True,1000.0,90.0
15.0,400,0.03,0.001,False,1000.0,90.0
15.0,400,0.03,0.01,True,1000.0,90.0
15.0,400,0.03,0.01,False,1000.0,90.0
15.0,400,0.03,0.1,True,1000.0,90.0
15.0,400,0.03,0.1,False,1000.0,90.0
15.0,400,0.04,0.0001,True,1000.0,90.0
15.0,400,0.04,0.0001,False,1000.0,90.0
15.0,400,0.04,0.001,True,1000.0,90.0
15.0,400,0.04,0.001,False,1000.0,90.0
15.0,400,0.04,0.01,True,1000.0,90.0
15.0,400,0.04,0.01,False,1000.0,90.0
15.0,400,0.04,0.1,True,1000.0,90.0
15.0,400,0.04,0.1,False,1000.0,90.0
15.0,400,0.05,0.0001,True,1000.0,90.0
15.0,400,0.05,0.0001,False,1000.0,90.0
15.0,400,0.05,0.001,True,1000.0,90.0
15.0,400,0.05,0.001,False,1000.0,90.0
15.0,400,0.05,0.01,True,1000.0,90.0
15.0,400,0.05,0.01,False,1000.0,90.0
15.0,400,0.05,0.1,True,1000.0,90.0
15.0,400,0.05,0.1,False,1000.0,90.0
15.0,400,0.06,0.0001,True,1000.0,90.0
15.0,400,0.06,0.0001,False,1000.0,90.0
15.0,400,0.06,0.001,True,1000.0,90.0
15.0,400,0.06,0.001,False,1000.0,90.0
15.0,400,0.06,0.01,True,1000.0,90.0
15.0,400,0.06,0.01,False,1000.0,90.0
15.0,400,0.06,0.1,True,1000.0,90.0
15.0,400,0.06,0.1,False,1000.0,90.0
15.0,400,0.07,0.0001,True,1000.0,90.0
15.0,400,0.07,0.0001,False,1000.0,90.0
15.0,400,0.07,0.001,True,1000.0,90.0
15.0,400,0.07,0.001,False,1000.0,90.0
15.0,400,0.07,0.01,True,1000.0,90.0
15.0,400,0.07,0.01,False,1000.0,90.0
15.0,400,0.07,0.1,True,1000.0,90.0
15.0,400,0.07,0.1,False,1000.0,90.0
15.0,400,0.08,0.0001,True,1000.0,90.0
15.0,400,0.08,0.0001,False,1000.0,90.0
15.0,400,0.08,0.001,True,1000.0,90.0
15.0,400,0.08,0.001,False,1000.0,90.0
15.0,400,0.08,0.01,True,1000.0,90.0
15.0,400,0.08,0.01,False,1000.0,90.0
15.0,400,0.08,0.1,True,1000.0,90.0
15.0,400,0.08,0.1,False,1000.0,90.0
15.0,400,0.09,0.0001,True,1000.0,90.0
15.0,400,0.09,0.0001,False,1000.0,90.0
15.0,400,0.09,0.001,True,1000.0,90.0
15.0,400,0.09,0.001,False,1000.0,90.0
15.0,400,0.09,0.01,True,1000.0,90.0
15.0,400,0.09,0.01,False,1000.0,90.0
15.0,400,0.09,0.1,True,1000.0,90.0
15.0,400,0.09,0.1,False,1000.0,90.0
15.0,400,0.1,0.0001,True,1000.0,90.0
15.0,400,0.1,0.0001,False,1000.0,90.0
15.0,400,0.1,0.001,True,1000.0,90.0
15.0,400,0.1,0.001,False,1000.0,90.0
15.0,400,0.1,0.01,True,1000.0,90.0
15.0,400,0.1,0.01,False,1000.0,90.0
15.0,400,0.1,0.1,True,1000.0,90.0
15.0,400,0.1,0.1,False,1000.0,90.0
15.0,600,0.001,0.0001,True,0.997561572832111,5.784370680502413
15.0,600,0.001,0.0001,False,0.9974266581699464,6.45024940403453
15.0,600,0.001,0.001,True,0.997561572832111,5.784370680502413
15.0,600,0.001,0.001,False,0.9974266581699464,6.45024940403453
15.0,600,0.001,0.01,True,0.997561572832111,5.784370680502413
15.0,600,0.001,0.01,False,0.9974266581699464,6.45024940403453
15.0,600,0.001,0.1,True,0.997561572832111,5.784370680502413
15.0,600,0.001,0.1,False,0.9974266581699464,6.45024940403453
15.0,600,0.002,0.0001,True,0.9972072755231016,2.950179290450528
15.0,600,0.002,0.0001,False,0.9969374904372851,3.1857609327109913
15.0,600,0.002,0.001,True,0.9972072755231016,2.950179290450528
15.0,600,0.002,0.001,False,0.9969374904372851,3.1857609327109913
15.0,600,0.002,0.01,True,0.9972072755231016,2.950179290450528
15.0,600,0.002,0.01,False,0.9969374904372851,3.1857609327109913
15.0,600,0.002,0.1,True,0.9972072755231016,2.950179290450528
15.0,600,0.002,0.1,False,0.9969374904372851,3.1857609327109913
15.0,600,0.003,0.0001,True,0.9968530268214898,1.8876580059696693
15.0,600,0.003,0.0001,False,0.9964484155628208,1.7890983393096782
15.0,600,0.003,0.001,True,0.9968530268214898,1.8876580059696693
15.0,600,0.003,0.001,False,0.9964484155628208,1.7890983393096782
15.0,600,0.003,0.01,True,0.9968530268214898,1.8876580059696693
15.0,600,0.003,0.01,False,0.9964484155628208,1.7890983393096782
15.0,600,0.003,0.1,True,0.9968530268214898,1.8876580059696693
15.0,600,0.003,0.1,False,0.9964484155628208,1.7890983393096782
15.0,600,0.004,0.0001,True,0.9964988267348116,1.654480258017987
15.0,600,0.004,0.0001,False,0.9959594335665122,2.7867144774534722
15.0,600,0.004,0.001,True,0.9964988267348116,1.654480258017987
15.0,600,0.004,0.001,False,0.9959594335665122,2.7867144774534722
15.0,600,0.004,0.01,True,0.9964988267348116,1.654480258017987
15.0,600,0.004,0.01,False,0.9959594335665122,2.7867144774534722
15.0,600,0.004,0.1,True,0.9964988267348116,1.654480258017987
15.0,600,0.004,0.1,False,0.9959594335665122,2.7867144774534722
15.0,600,0.005,0.0001,True,0.9961446752708267,1.5511128027404375
15.0,600,0.005,0.0001,False,0.9954705444683413,80.67289008193272
15.0,600,0.005,0.001,True,0.9961446752708267,1.5511128027404375
15.0,600,0.005,0.001,False,0.9954705444683413,80.67289008193272
15.0,600,0.005,0.01,True,0.9961446752708267,1.5511128027404375
15.0,600,0.005,0.01,False,0.9954705444683413,80.67289008193272
15.0,600,0.005,0.1,True,0.9961446752708267,1.5511128027404375
15.0,600,0.005,0.1,False,0.9954705444683413,80.67289008193272
15.0,600,0.006,0.0001,True,0.9957905724370568,2.327570664476447
15.0,600,0.006,0.0001,False,0.9949817482882164,49.99679480758829
15.0,600,0.006,0.001,True,0.9957905724370568,2.327570664476447
15.0,600,0.006,0.001,False,0.9949817482882164,49.99679480758829
15.0,600,0.006,0.01,True,0.9957905724370568,2.327570664476447
15.0,600,0.006,0.01,False,0.9949817482882164,49.99679480758829
15.0,600,0.006,0.1,True,0.9957905724370568,2.327570664476447
15.0,600,0.006,0.1,False,0.9949817482882164,49.99679480758829
15.0,600,0.007,0.0001,True,0.9954365182411952,3.41893868066267
15.0,600,0.007,0.0001,False,3.9998053626487695,89.99759610569122
15.0,600,0.007,0.001,True,0.9954365182411952,3.41893868066267
15.0,600,0.007,0.001,False,3.9998053626487695,89.99759610569122
15.0,600,0.007,0.01,True,0.9954365182411952,3.41893868066267
15.0,600,0.007,0.01,False,3.9998053626487695,89.99759610569122
15.0,600,0.007,0.1,True,0.9954365182411952,3.41893868066267
15.0,600,0.007,0.1,False,3.9998053626487695,89.99759610569122
15.0,600,0.008,0.0001,True,0.9950825126908394,4.123279713135275
15.0,600,0.008,0.0001,False,25.075265179947834,90.0
15.0,600,0.008,0.001,True,0.9950825126908394,4.123279713135275
15.0,600,0.008,0.001,False,25.075265179947834,90.0
15.0,600,0.008,0.01,True,0.9950825126908394,4.123279713135275
15.0,600,0.008,0.01,False,25.075265179947834,90.0
15.0,600,0.008,0.1,True,0.9950825126908394,4.123279713135275
15.0,600,0.008,0.1,False,25.075265179947834,90.0
15.0,600,0.009000000000000001,0.0001,True,0.9947285557936157,4.402131452953782
15.0,600,0.009000000000000001,0.0001,False,1000.0,89.99519221138243
15.0,600,0.009000000000000001,0.001,True,0.9947285557936157,4.402131452953782
15.0,600,0.009000000000000001,0.001,False,1000.0,89.99519221138243
15.0,600,0.009000000000000001,0.01,True,0.9947285557936157,4.402131452953782
15.0,600,0.009000000000000001,0.01,False,1000.0,89.99519221138243
15.0,600,0.009000000000000001,0.1,True,0.9947285557936157,4.402131452953782
15.0,600,0.009000000000000001,0.1,False,1000.0,89.99519221138243
15.0,600,0.01,0.0001,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.0001,False,149.02271852408285,90.0
15.0,600,0.01,0.001,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.001,False,149.02271852408285,90.0
15.0,600,0.01,0.01,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.01,False,149.02271852408285,90.0
15.0,600,0.01,0.1,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.1,False,149.02271852408285,90.0
15.0,600,0.01,0.0001,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.0001,False,149.02271852408285,90.0
15.0,600,0.01,0.001,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.001,False,149.02271852408285,90.0
15.0,600,0.01,0.01,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.01,False,149.02271852408285,90.0
15.0,600,0.01,0.1,True,0.9943746475572116,4.642520883831807
15.0,600,0.01,0.1,False,149.02271852408285,90.0
15.0,600,0.02,0.0001,True,2.2337269105146667,22.580380215949837
15.0,600,0.02,0.0001,False,1000.0,90.0
15.0,600,0.02,0.001,True,2.2337269105146667,22.580380215949837
15.0,600,0.02,0.001,False,1000.0,90.0
15.0,600,0.02,0.01,True,2.2337269105146667,22.580380215949837
15.0,600,0.02,0.01,False,1000.0,90.0
15.0,600,0.02,0.1,True,2.2337269105146667,22.580380215949837
15.0,600,0.02,0.1,False,1000.0,90.0
15.0,600,0.03,0.0001,True,10.993436967734194,16.688435265129506
15.0,600,0.03,0.0001,False,1000.0,90.0
15.0,600,0.03,0.001,True,10.993436967734194,16.688435265129506
15.0,600,0.03,0.001,False,1000.0,90.0
15.0,600,0.03,0.01,True,10.993436967734194,16.688435265129506
15.0,600,0.03,0.01,False,1000.0,90.0
15.0,600,0.03,0.1,True,10.993436967734194,16.688435265129506
15.0,600,0.03,0.1,False,1000.0,90.0
15.0,600,0.04,0.0001,True,30.582244409446268,22.16691039483964
15.0,600,0.04,0.0001,False,1000.0,90.0
15.0,600,0.04,0.001,True,30.582244409446268,22.16691039483964
15.0,600,0.04,0.001,False,1000.0,90.0
15.0,600,0.04,0.01,True,30.582244409446268,22.16691039483964
15.0,600,0.04,0.01,False,1000.0,90.0
15.0,600,0.04,0.1,True,30.582244409446268,22.16691039483964
15.0,600,0.04,0.1,False,1000.0,90.0
15.0,600,0.05,0.0001,True,203.6743692962496,25.52034295558805
15.0,600,0.05,0.0001,False,1000.0,90.0
15.0,600,0.05,0.001,True,203.6743692962496,25.52034295558805
15.0,600,0.05,0.001,False,1000.0,90.0
15.0,600,0.05,0.01,True,203.6743692962496,25.52034295558805
15.0,600,0.05,0.01,False,1000.0,90.0
15.0,600,0.05,0.1,True,203.6743692962496,25.52034295558805
15.0,600,0.05,0.1,False,1000.0,90.0
15.0,600,0.06,0.0001,True,739.6960281469217,51.7203870269837
15.0,600,0.06,0.0001,False,1000.0,90.0
15.0,600,0.06,0.001,True,739.6960281469217,51.7203870269837
15.0,600,0.06,0.001,False,1000.0,90.0
15.0,600,0.06,0.01,True,739.6960281469217,51.7203870269837
15.0,600,0.06,0.01,False,1000.0,90.0
15.0,600,0.06,0.1,True,739.6960281469217,51.7203870269837
15.0,600,0.06,0.1,False,1000.0,90.0
15.0,600,0.07,0.0001,True,622.4798082262355,71.18952703379475
