Perturb Freq,Filter Size,Mu,Psi,Is SVD,Overshoot,Convergence Time
14.5,1500,0.09,0.1,True,1000.0,90.0
14.5,1500,0.2,0.001,False,1000.0,90.0
14.5,1500,0.30000000000000004,0.001,False,1000.0,90.0
14.5,1500,0.1,0.001,True,1000.0,90.0
14.5,1500,0.30000000000000004,0.0001,False,1000.0,90.0
14.5,1500,0.1,0.1,True,1000.0,90.0
14.5,1500,0.1,0.01,True,1000.0,90.0
14.5,1500,0.1,0.0001,True,1000.0,90.0
14.5,1500,0.1,0.001,True,1000.0,90.0
14.5,1500,0.30000000000000004,0.01,False,1000.0,90.0
14.5,1500,0.30000000000000004,0.1,False,1000.0,90.0
14.5,1500,0.4,0.0001,False,1000.0,90.0
14.5,1500,0.1,0.01,True,1000.0,90.0
14.5,1500,0.4,0.001,False,1000.0,90.0
14.5,1500,0.1,0.1,True,1000.0,90.0
14.5,1500,0.2,0.0001,True,1000.0,90.0
14.5,1500,0.4,0.01,False,1000.0,90.0
14.5,1500,0.2,0.1,True,1000.0,90.0
14.5,1500,0.2,0.01,True,1000.0,90.0
14.5,1500,0.4,0.1,False,1000.0,90.0
14.5,1500,0.2,0.001,True,1000.0,90.0
14.5,1500,0.30000000000000004,0.0001,True,1000.0,90.0
14.5,1500,0.30000000000000004,0.001,True,1000.0,90.0
14.5,1500,0.30000000000000004,0.01,True,1000.0,90.0
14.5,1500,0.30000000000000004,0.1,True,1000.0,90.0
14.5,1500,0.4,0.01,True,1000.0,90.0
14.5,1500,0.4,0.0001,True,1000.0,90.0
14.5,1500,0.4,0.001,True,1000.0,90.0
14.5,1500,0.4,0.1,True,1000.0,90.0
14.5,2000,0.001,0.001,False,1.2351008068950342,89.99038442276488
14.5,2000,0.001,0.01,False,1.2351008068950342,89.99038442276488
14.5,2000,0.001,0.1,False,1.2351008068950342,89.99038442276488
14.5,2000,0.002,0.0001,False,11.690390634054276,89.99759610569122
14.5,2000,0.001,0.0001,False,1.2351008068950342,89.99038442276488
14.5,2000,0.003,0.001,False,1000.0,90.0
14.5,2000,0.003,0.01,False,1000.0,90.0
14.5,2000,0.002,0.01,False,11.690390634054276,89.99759610569122
14.5,2000,0.002,0.001,False,11.690390634054276,89.99759610569122
14.5,2000,0.002,0.1,False,11.690390634054276,89.99759610569122
14.5,2000,0.003,0.0001,False,1000.0,90.0
14.5,2000,0.004,0.0001,False,1000.0,90.0
14.5,2000,0.003,0.1,False,1000.0,90.0
14.5,2000,0.004,0.001,False,1000.0,90.0
14.5,2000,0.004,0.01,False,1000.0,90.0
14.5,2000,0.004,0.1,False,1000.0,90.0
14.5,2000,0.005,0.0001,False,1000.0,90.0
14.5,2000,0.005,0.001,False,1000.0,90.0
14.5,2000,0.005,0.01,False,1000.0,90.0
14.5,2000,0.005,0.1,False,1000.0,90.0
14.5,2000,0.001,0.0001,True,1.2351008068951044,89.99038442276488
14.5,2000,0.001,0.001,True,1.2351008068951044,89.99038442276488
14.5,2000,0.002,0.0001,True,11.690390634057064,89.99759610569122
14.5,2000,0.001,0.01,True,1.2351008068951044,89.99038442276488
14.5,2000,0.006,0.001,False,1000.0,90.0
14.5,2000,0.006,0.0001,False,1000.0,90.0
14.5,2000,0.001,0.1,True,1.2351008068951044,89.99038442276488
14.5,2000,0.003,0.001,True,1000.0,90.0
14.5,2000,0.003,0.0001,True,1000.0,90.0
14.5,2000,0.002,0.01,True,11.690390634057064,89.99759610569122
14.5,2000,0.002,0.001,True,11.690390634057064,89.99759610569122
14.5,2000,0.003,0.01,True,1000.0,90.0
14.5,2000,0.002,0.1,True,11.690390634057064,89.99759610569122
14.5,2000,0.003,0.1,True,1000.0,90.0
14.5,2000,0.004,0.001,True,1000.0,90.0
14.5,2000,0.004,0.0001,True,1000.0,90.0
14.5,2000,0.004,0.01,True,1000.0,90.0
14.5,2000,0.006,0.01,False,1000.0,90.0
14.5,2000,0.006,0.1,False,1000.0,90.0
14.5,2000,0.004,0.1,True,1000.0,90.0
14.5,2000,0.005,0.0001,True,1000.0,90.0
14.5,2000,0.007,0.0001,False,1000.0,90.0
14.5,2000,0.007,0.001,False,1000.0,90.0
14.5,2000,0.005,0.001,True,1000.0,90.0
14.5,2000,0.007,0.1,False,1000.0,90.0
14.5,2000,0.007,0.01,False,1000.0,90.0
14.5,2000,0.005,0.1,True,1000.0,90.0
14.5,2000,0.008,0.01,False,1000.0,90.0
14.5,2000,0.008,0.0001,False,1000.0,90.0
14.5,2000,0.008,0.001,False,1000.0,90.0
14.5,2000,0.005,0.01,True,1000.0,90.0
14.5,2000,0.006,0.0001,True,1000.0,90.0
14.5,2000,0.008,0.1,False,1000.0,90.0
14.5,2000,0.009000000000000001,0.0001,False,1000.0,90.0
14.5,2000,0.006,0.001,True,1000.0,90.0
14.5,2000,0.006,0.01,True,1000.0,90.0
14.5,2000,0.009000000000000001,0.001,False,1000.0,90.0
14.5,2000,0.009000000000000001,0.01,False,1000.0,90.0
14.5,2000,0.009000000000000001,0.1,False,1000.0,90.0
14.5,2000,0.006,0.1,True,1000.0,90.0
14.5,2000,0.01,0.0001,False,1000.0,90.0
14.5,2000,0.01,0.001,False,1000.0,90.0
14.5,2000,0.01,0.01,False,1000.0,90.0
14.5,2000,0.01,0.1,False,1000.0,90.0
14.5,2000,0.007,0.0001,True,1000.0,90.0
14.5,2000,0.01,0.0001,False,1000.0,90.0
14.5,2000,0.007,0.01,True,1000.0,90.0
14.5,2000,0.007,0.1,True,1000.0,90.0
14.5,2000,0.007,0.001,True,1000.0,90.0
14.5,2000,0.01,0.001,False,1000.0,90.0
14.5,2000,0.008,0.001,True,1000.0,90.0
14.5,2000,0.008,0.0001,True,1000.0,90.0
14.5,2000,0.008,0.01,True,1000.0,90.0
14.5,2000,0.008,0.1,True,1000.0,90.0
14.5,2000,0.01,0.01,False,1000.0,90.0
14.5,2000,0.009000000000000001,0.0001,True,1000.0,90.0
14.5,2000,0.01,0.1,False,1000.0,90.0
14.5,2000,0.02,0.0001,False,1000.0,90.0
14.5,2000,0.009000000000000001,0.001,True,1000.0,90.0
14.5,2000,0.02,0.001,False,1000.0,90.0
14.5,2000,0.03,0.0001,False,1000.0,90.0
14.5,2000,0.02,0.01,False,1000.0,90.0
14.5,2000,0.03,0.01,False,1000.0,90.0
14.5,2000,0.02,0.1,False,1000.0,90.0
14.5,2000,0.04,0.0001,False,1000.0,90.0
14.5,2000,0.03,0.001,False,1000.0,90.0
14.5,2000,0.03,0.1,False,1000.0,90.0
14.5,2000,0.009000000000000001,0.01,True,1000.0,90.0
14.5,2000,0.01,0.0001,True,1000.0,90.0
14.5,2000,0.009000000000000001,0.1,True,1000.0,90.0
14.5,2000,0.04,0.01,False,1000.0,90.0
14.5,2000,0.04,0.001,False,1000.0,90.0
14.5,2000,0.05,0.0001,False,1000.0,90.0
14.5,2000,0.01,0.1,True,1000.0,90.0
14.5,2000,0.05,0.001,False,1000.0,90.0
14.5,2000,0.01,0.01,True,1000.0,90.0
14.5,2000,0.01,0.001,True,1000.0,90.0
14.5,2000,0.04,0.1,False,1000.0,90.0
14.5,2000,0.05,0.01,False,1000.0,90.0
14.5,2000,0.03,0.0001,True,1000.0,90.0
14.5,2000,0.02,0.0001,True,1000.0,90.0
14.5,2000,0.01,0.0001,True,1000.0,90.0
14.5,2000,0.03,0.001,True,1000.0,90.0
14.5,2000,0.01,0.01,True,1000.0,90.0
14.5,2000,0.01,0.001,True,1000.0,90.0
14.5,2000,0.05,0.1,False,1000.0,90.0
14.5,2000,0.03,0.01,True,1000.0,90.0
14.5,2000,0.04,0.0001,True,1000.0,90.0
14.5,2000,0.06,0.01,False,1000.0,90.0
14.5,2000,0.06,0.001,False,1000.0,90.0
14.5,2000,0.02,0.001,True,1000.0,90.0
14.5,2000,0.06,0.0001,False,1000.0,90.0
14.5,2000,0.03,0.1,True,1000.0,90.0
14.5,2000,0.06,0.1,False,1000.0,90.0
14.5,2000,0.01,0.1,True,1000.0,90.0
14.5,2000,0.04,0.001,True,1000.0,90.0
14.5,2000,0.07,0.0001,False,1000.0,90.0
14.5,2000,0.05,0.0001,True,1000.0,90.0
14.5,2000,0.02,0.1,True,1000.0,90.0
14.5,2000,0.07,0.001,False,1000.0,90.0
14.5,2000,0.04,0.01,True,1000.0,90.0
14.5,2000,0.05,0.01,True,1000.0,90.0
14.5,2000,0.05,0.001,True,1000.0,90.0
14.5,2000,0.02,0.01,True,1000.0,90.0
14.5,2000,0.07,0.01,False,1000.0,90.0
14.5,2000,0.04,0.1,True,1000.0,90.0
14.5,2000,0.07,0.1,False,1000.0,90.0
14.5,2000,0.08,0.0001,False,1000.0,90.0
14.5,2000,0.08,0.001,False,1000.0,90.0
14.5,2000,0.06,0.0001,True,1000.0,90.0
14.5,2000,0.08,0.01,False,1000.0,90.0
14.5,2000,0.08,0.1,False,1000.0,90.0
14.5,2000,0.05,0.1,True,1000.0,90.0
14.5,2000,0.09,0.0001,False,1000.0,90.0
14.5,2000,0.06,0.001,True,1000.0,90.0
14.5,2000,0.09,0.001,False,1000.0,90.0
14.5,2000,0.06,0.01,True,1000.0,90.0
14.5,2000,0.09,0.01,False,1000.0,90.0
14.5,2000,0.06,0.1,True,1000.0,90.0
14.5,2000,0.09,0.1,False,1000.0,90.0
14.5,2000,0.1,0.0001,False,1000.0,90.0
14.5,2000,0.1,0.1,False,1000.0,90.0
14.5,2000,0.1,0.001,False,1000.0,90.0
14.5,2000,0.07,0.0001,True,1000.0,90.0
14.5,2000,0.1,0.01,False,1000.0,90.0
14.5,2000,0.07,0.001,True,1000.0,90.0
14.5,2000,0.07,0.01,True,1000.0,90.0
14.5,2000,0.07,0.1,True,1000.0,90.0
14.5,2000,0.08,0.01,True,1000.0,90.0
14.5,2000,0.08,0.001,True,1000.0,90.0
14.5,2000,0.1,0.001,False,1000.0,90.0
14.5,2000,0.08,0.0001,True,1000.0,90.0
14.5,2000,0.1,0.0001,False,1000.0,90.0
14.5,2000,0.1,0.01,False,1000.0,90.0
14.5,2000,0.08,0.1,True,1000.0,90.0
14.5,2000,0.1,0.1,False,1000.0,90.0
14.5,2000,0.2,0.0001,False,1000.0,90.0
14.5,2000,0.09,0.0001,True,1000.0,90.0
14.5,2000,0.09,0.001,True,1000.0,90.0
14.5,2000,0.2,0.001,False,1000.0,90.0
14.5,2000,0.09,0.01,True,1000.0,90.0
14.5,2000,0.1,0.0001,True,1000.0,90.0
14.5,2000,0.2,0.01,False,1000.0,90.0
14.5,2000,0.2,0.1,False,1000.0,90.0
14.5,2000,0.09,0.1,True,1000.0,90.0
14.5,2000,0.1,0.001,True,1000.0,90.0
14.5,2000,0.30000000000000004,0.0001,False,1000.0,90.0
14.5,2000,0.1,0.01,True,1000.0,90.0
14.5,2000,0.30000000000000004,0.01,False,1000.0,90.0
14.5,2000,0.1,0.1,True,1000.0,90.0
14.5,2000,0.30000000000000004,0.1,False,1000.0,90.0
14.5,2000,0.30000000000000004,0.001,False,1000.0,90.0
14.5,2000,0.4,0.0001,False,1000.0,90.0
14.5,2000,0.1,0.0001,True,1000.0,90.0
14.5,2000,0.1,0.001,True,1000.0,90.0
14.5,2000,0.2,0.0001,True,1000.0,90.0
14.5,2000,0.4,0.001,False,1000.0,90.0
14.5,2000,0.1,0.01,True,1000.0,90.0
14.5,2000,0.1,0.1,True,1000.0,90.0
14.5,2000,0.2,0.001,True,1000.0,90.0
14.5,2000,0.2,0.01,True,1000.0,90.0
14.5,2000,0.4,0.1,False,1000.0,90.0
14.5,2000,0.4,0.01,False,1000.0,90.0
14.5,2000,0.2,0.1,True,1000.0,90.0
14.5,2000,0.30000000000000004,0.0001,True,1000.0,90.0
14.5,2000,0.4,0.0001,True,1000.0,90.0
14.5,2000,0.30000000000000004,0.1,True,1000.0,90.0
14.5,2000,0.30000000000000004,0.001,True,1000.0,90.0
14.5,2000,0.30000000000000004,0.01,True,1000.0,90.0
14.5,2000,0.4,0.001,True,1000.0,90.0
14.5,2000,0.4,0.01,True,1000.0,90.0
14.5,2000,0.4,0.1,True,1000.0,90.0
15.0,200,0.001,0.001,False,7.124949020495304,68.68226526973697
15.0,200,0.001,0.0001,False,7.124949020495304,68.68226526973697
15.0,200,0.001,0.01,False,7.124949020495304,68.68226526973697
15.0,200,0.002,0.0001,False,5.381796185861854,12.416715078427046
15.0,200,0.001,0.1,False,7.124949020495304,68.68226526973697
15.0,200,0.002,0.001,False,5.381796185861854,12.416715078427046
15.0,200,0.002,0.01,False,5.381796185861854,12.416715078427046
15.0,200,0.003,0.0001,False,4.48335978404307,9.983974037941465
15.0,200,0.001,0.001,True,24.5939412972329,89.99759610569122
15.0,200,0.001,0.0001,True,24.5939412972329,89.99759610569122
15.0,200,0.003,0.001,False,4.48335978404307,9.983974037941465
15.0,200,0.002,0.1,False,5.381796185861854,12.416715078427046
15.0,200,0.001,0.1,True,24.5939412972329,89.99759610569122
15.0,200,0.001,0.01,True,24.5939412972329,89.99759610569122
15.0,200,0.003,0.01,False,4.48335978404307,9.983974037941465
15.0,200,0.002,0.0001,True,27.374260117476368,90.0
15.0,200,0.002,0.01,True,27.374260117476368,90.0
15.0,200,0.002,0.1,True,27.374260117476368,90.0
15.0,200,0.003,0.001,True,64.09922177091221,89.96874937398584
15.0,200,0.002,0.001,True,27.374260117476368,90.0
15.0,200,0.003,0.1,False,4.48335978404307,9.983974037941465
15.0,200,0.003,0.0001,True,64.09922177091221,89.96874937398584
15.0,200,0.004,0.0001,False,4.011303868401978,8.750776257537204
15.0,200,0.004,0.01,False,4.011303868401978,8.750776257537204
15.0,200,0.003,0.01,True,64.09922177091221,89.96874937398584
15.0,200,0.003,0.1,True,64.09922177091221,89.96874937398584
15.0,200,0.004,0.001,False,4.011303868401978,8.750776257537204
15.0,200,0.004,0.001,True,1000.0,90.0
15.0,200,0.004,0.0001,True,1000.0,90.0
15.0,200,0.004,0.01,True,1000.0,90.0
15.0,200,0.004,0.1,False,4.011303868401978,8.750776257537204
15.0,200,0.005,0.001,False,3.992709255667677,7.724313387688049
15.0,200,0.005,0.0001,False,3.992709255667677,7.724313387688049
15.0,200,0.005,0.1,False,3.992709255667677,7.724313387688049
15.0,200,0.004,0.1,True,1000.0,90.0
15.0,200,0.005,0.0001,True,1000.0,90.0
15.0,200,0.005,0.01,False,3.992709255667677,7.724313387688049
15.0,200,0.006,0.0001,False,4.045002026876361,7.983933973036315
15.0,200,0.006,0.001,False,4.045002026876361,7.983933973036315
15.0,200,0.006,0.1,False,4.045002026876361,7.983933973036315
15.0,200,0.005,0.001,True,1000.0,90.0
15.0,200,0.005,0.01,True,1000.0,90.0
15.0,200,0.006,0.0001,True,1000.0,90.0
15.0,200,0.006,0.01,False,4.045002026876361,7.983933973036315
15.0,200,0.007,0.0001,False,3.7221772416914094,10.298884192391668
15.0,200,0.006,0.001,True,1000.0,90.0
15.0,200,0.007,0.001,False,3.7221772416914094,10.298884192391668
15.0,200,0.007,0.01,False,3.7221772416914094,10.298884192391668
15.0,200,0.005,0.1,True,1000.0,90.0
15.0,200,0.006,0.01,True,1000.0,90.0
15.0,200,0.006,0.1,True,1000.0,90.0
15.0,200,0.007,0.1,False,3.7221772416914094,10.298884192391668
15.0,200,0.007,0.001,True,1000.0,90.0
15.0,200,0.008,0.0001,False,4.012999497620623,10.414271119213119
15.0,200,0.007,0.0001,True,1000.0,90.0
15.0,200,0.007,0.01,True,1000.0,90.0
15.0,200,0.008,0.001,False,4.012999497620623,10.414271119213119
15.0,200,0.007,0.1,True,1000.0,90.0
15.0,200,0.008,0.0001,True,1000.0,90.0
15.0,200,0.008,0.001,True,1000.0,90.0
15.0,200,0.008,0.01,False,4.012999497620623,10.414271119213119
15.0,200,0.008,0.01,True,1000.0,90.0
15.0,200,0.009000000000000001,0.0001,False,4.287461944865514,10.74120074520723
15.0,200,0.008,0.1,False,4.012999497620623,10.414271119213119
15.0,200,0.009000000000000001,0.001,False,4.287461944865514,10.74120074520723
15.0,200,0.009000000000000001,0.01,False,4.287461944865514,10.74120074520723
15.0,200,0.008,0.1,True,1000.0,90.0
15.0,200,0.01,0.001,False,4.518530697584477,10.702738436266749
15.0,200,0.009000000000000001,0.001,True,1000.0,90.0
15.0,200,0.02,0.001,True,1000.0,90.0
15.0,200,0.02,0.0001,True,1000.0,90.0
15.0,200,0.009000000000000001,0.1,False,4.287461944865514,10.74120074520723
15.0,200,0.01,0.0001,False,4.518530697584477,10.702738436266749
15.0,200,0.009000000000000001,0.01,True,1000.0,90.0
15.0,200,0.01,0.01,False,4.518530697584477,10.702738436266749
15.0,200,0.01,0.1,False,4.518530697584477,10.702738436266749
15.0,200,0.01,0.0001,False,4.518530697584477,10.702738436266749
15.0,200,0.009000000000000001,0.0001,True,1000.0,90.0
15.0,200,0.01,0.0001,True,1000.0,90.0
15.0,200,0.01,0.001,False,4.518530697584477,10.702738436266749
15.0,200,0.02,0.01,True,1000.0,90.0
15.0,200,0.009000000000000001,0.1,True,1000.0,90.0
15.0,200,0.01,0.001,True,1000.0,90.0
15.0,200,0.01,0.1,True,1000.0,90.0
15.0,200,0.01,0.01,True,1000.0,90.0
15.0,200,0.02,0.1,True,1000.0,90.0
15.0,200,0.03,0.001,False,1000.0,90.0
15.0,200,0.03,0.0001,False,1000.0,90.0
15.0,200,0.03,0.001,True,1000.0,90.0
15.0,200,0.03,0.01,False,1000.0,90.0
15.0,200,0.01,0.0001,True,1000.0,90.0
15.0,200,0.01,0.01,False,4.518530697584477,10.702738436266749
15.0,200,0.04,0.0001,False,1000.0,90.0
15.0,200,0.03,0.1,False,1000.0,90.0
15.0,200,0.03,0.0001,True,1000.0,90.0
15.0,200,0.01,0.001,True,1000.0,90.0
15.0,200,0.04,0.1,False,1000.0,90.0
15.0,200,0.04,0.01,False,1000.0,90.0
15.0,200,0.01,0.1,False,4.518530697584477,10.702738436266749
15.0,200,0.04,0.001,False,1000.0,90.0
15.0,200,0.04,0.001,True,1000.0,90.0
15.0,200,0.05,0.0001,True,1000.0,90.0
15.0,200,0.02,0.0001,False,1000.0,84.25709649632404
15.0,200,0.03,0.01,True,1000.0,90.0
15.0,200,0.04,0.0001,True,1000.0,90.0
15.0,200,0.04,0.01,True,1000.0,90.0
15.0,200,0.01,0.01,True,1000.0,90.0
15.0,200,0.04,0.1,True,1000.0,90.0
15.0,200,0.01,0.1,True,1000.0,90.0
15.0,200,0.03,0.1,True,1000.0,90.0
15.0,200,0.02,0.001,False,1000.0,84.25709649632404
15.0,200,0.05,0.0001,False,1000.0,90.0
15.0,200,0.02,0.01,False,1000.0,84.25709649632404
15.0,200,0.06,0.001,False,1000.0,90.0
15.0,200,0.05,0.001,True,1000.0,90.0
15.0,200,0.05,0.01,False,1000.0,90.0
15.0,200,0.05,0.001,False,1000.0,90.0
15.0,200,0.05,0.1,False,1000.0,90.0
15.0,200,0.05,0.1,True,1000.0,90.0
15.0,200,0.05,0.01,True,1000.0,90.0
15.0,200,0.06,0.0001,False,1000.0,90.0
15.0,200,0.06,0.0001,True,1000.0,90.0
15.0,200,0.06,0.01,False,1000.0,90.0
15.0,200,0.06,0.001,True,1000.0,90.0
15.0,200,0.02,0.1,False,1000.0,84.25709649632404
15.0,200,0.06,0.1,False,1000.0,90.0
15.0,200,0.07,0.001,False,1000.0,90.0
15.0,200,0.06,0.01,True,1000.0,90.0
15.0,200,0.07,0.1,False,1000.0,90.0
15.0,200,0.07,0.0001,False,1000.0,90.0
15.0,200,0.06,0.1,True,1000.0,90.0
15.0,200,0.08,0.0001,False,1000.0,90.0
15.0,200,0.07,0.1,True,1000.0,90.0
15.0,200,0.07,0.001,True,1000.0,90.0
15.0,200,0.08,0.0001,True,1000.0,90.0
15.0,200,0.07,0.01,False,1000.0,90.0
15.0,200,0.08,0.001,False,1000.0,90.0
15.0,200,0.07,0.0001,True,1000.0,90.0
15.0,200,0.08,0.1,False,1000.0,90.0
15.0,200,0.07,0.01,True,1000.0,90.0
15.0,200,0.08,0.01,True,1000.0,90.0
15.0,200,0.09,0.0001,False,1000.0,90.0
15.0,200,0.08,0.001,True,1000.0,90.0
15.0,200,0.08,0.01,False,1000.0,90.0
15.0,200,0.09,0.001,False,1000.0,90.0
15.0,200,0.08,0.1,True,1000.0,90.0
15.0,200,0.09,0.0001,True,1000.0,90.0
15.0,200,0.09,0.01,False,1000.0,90.0
15.0,200,0.09,0.01,True,1000.0,90.0
15.0,200,0.09,0.001,True,1000.0,90.0
15.0,200,0.1,0.0001,False,1000.0,90.0
15.0,200,0.09,0.1,False,1000.0,90.0
15.0,200,0.1,0.001,False,1000.0,90.0
15.0,200,0.1,0.1,False,1000.0,90.0
15.0,200,0.1,0.0001,False,1000.0,90.0
15.0,200,0.1,0.01,False,1000.0,90.0
15.0,200,0.1,0.001,False,1000.0,90.0
15.0,200,0.1,0.01,True,1000.0,90.0
15.0,200,0.1,0.0001,True,1000.0,90.0
15.0,200,0.1,0.01,False,1000.0,90.0
15.0,200,0.09,0.1,True,1000.0,90.0
15.0,200,0.1,0.001,True,1000.0,90.0
15.0,200,0.1,0.1,True,1000.0,90.0
15.0,200,0.2,0.0001,False,1000.0,90.0
15.0,200,0.1,0.001,True,1000.0,90.0
15.0,200,0.1,0.01,True,1000.0,90.0
15.0,200,0.1,0.1,False,1000.0,90.0
15.0,200,0.1,0.0001,True,1000.0,90.0
15.0,200,0.2,0.1,False,1000.0,90.0
15.0,200,0.2,0.01,False,1000.0,90.0
15.0,200,0.2,0.0001,True,1000.0,90.0
15.0,200,0.2,0.001,False,1000.0,90.0
15.0,200,0.1,0.1,True,1000.0,90.0
15.0,200,0.30000000000000004,0.0001,False,1000.0,90.0
15.0,200,0.2,0.1,True,1000.0,90.0
15.0,200,0.2,0.001,True,1000.0,90.0
15.0,200,0.30000000000000004,0.0001,True,1000.0,90.0
15.0,200,0.2,0.01,True,1000.0,90.0
15.0,200,0.30000000000000004,0.001,False,1000.0,90.0
15.0,200,0.30000000000000004,0.01,False,1000.0,90.0
15.0,200,0.30000000000000004,0.01,True,1000.0,90.0
15.0,200,0.4,0.001,False,1000.0,90.0
15.0,200,0.30000000000000004,0.1,False,1000.0,90.0
15.0,200,0.4,0.0001,False,1000.0,90.0
15.0,200,0.30000000000000004,0.001,True,1000.0,90.0
15.0,200,0.4,0.0001,True,1000.0,90.0
15.0,200,0.30000000000000004,0.1,True,1000.0,90.0
15.0,200,0.4,0.1,False,1000.0,90.0
15.0,200,0.4,0.01,False,1000.0,90.0
15.0,200,0.4,0.01,True,1000.0,90.0
15.0,200,0.4,0.001,True,1000.0,90.0
15.0,200,0.4,0.1,True,1000.0,90.0
15.0,400,0.001,0.0001,False,1.5662800448502003,89.4999899837737
15.0,400,0.001,0.001,False,1.5662800448502003,89.4999899837737
15.0,400,0.001,0.01,False,1.5662800448502003,89.4999899837737
15.0,400,0.001,0.1,False,1.5662800448502003,89.4999899837737
15.0,400,0.002,0.001,False,2.853294942582231,48.28281816542798
15.0,400,0.002,0.0001,False,2.853294942582231,48.28281816542798
15.0,400,0.002,0.01,False,2.853294942582231,48.28281816542798
15.0,400,0.002,0.1,False,2.853294942582231,48.28281816542798
15.0,400,0.003,0.0001,False,5.0540739308847185,65.65816622929144
15.0,400,0.004,0.0001,False,12.559095225050925,55.57142570964963
15.0,400,0.003,0.1,False,5.0540739308847185,65.65816622929144
15.0,400,0.003,0.01,False,5.0540739308847185,65.65816622929144
15.0,400,0.003,0.001,False,5.0540739308847185,65.65816622929144
15.0,400,0.004,0.001,False,12.559095225050925,55.57142570964963
15.0,400,0.004,0.01,False,12.559095225050925,55.57142570964963
15.0,400,0.001,0.001,True,0.5773065385562896,25.426591077545616
15.0,400,0.001,0.0001,True,0.5773065385562896,25.426591077545616
15.0,400,0.001,0.1,True,0.5773065385562896,25.426591077545616
15.0,400,0.002,0.001,True,44.21258041906704,90.0
15.0,400,0.001,0.01,True,0.5773065385562896,25.426591077545616
15.0,400,0.002,0.0001,True,44.21258041906704,90.0
15.0,400,0.002,0.01,True,44.21258041906704,90.0
15.0,400,0.003,0.001,True,1000.0,90.0
15.0,400,0.004,0.0001,True,1000.0,90.0
15.0,400,0.002,0.1,True,44.21258041906704,90.0
15.0,400,0.003,0.1,True,1000.0,90.0
15.0,400,0.003,0.01,True,1000.0,90.0
15.0,400,0.003,0.0001,True,1000.0,90.0
15.0,400,0.004,0.01,True,1000.0,90.0
15.0,400,0.004,0.001,True,1000.0,90.0
15.0,400,0.004,0.1,False,12.559095225050925,55.57142570964963
15.0,400,0.005,0.1,False,19.841596527728846,45.40054888920049
15.0,400,0.005,0.01,False,19.841596527728846,45.40054888920049
15.0,400,0.005,0.0001,False,19.841596527728846,45.40054888920049
15.0,400,0.005,0.001,False,19.841596527728846,45.40054888920049
15.0,400,0.006,0.0001,False,84.54667279726979,60.15565215649352
15.0,400,0.005,0.0001,True,1000.0,90.0
15.0,400,0.006,0.001,False,84.54667279726979,60.15565215649352
15.0,400,0.006,0.1,False,84.54667279726979,60.15565215649352
15.0,400,0.004,0.1,True,1000.0,90.0
15.0,400,0.006,0.01,False,84.54667279726979,60.15565215649352
15.0,400,0.005,0.001,True,1000.0,90.0
15.0,400,0.005,0.1,True,1000.0,90.0
15.0,400,0.006,0.0001,True,1000.0,90.0
15.0,400,0.007,0.0001,False,96.571502348576,66.97550031050301
15.0,400,0.007,0.001,False,96.571502348576,66.97550031050301
15.0,400,0.005,0.01,True,1000.0,90.0
15.0,400,0.007,0.1,False,96.571502348576,66.97550031050301
15.0,400,0.007,0.01,False,96.571502348576,66.97550031050301
15.0,400,0.006,0.001,True,1000.0,90.0
15.0,400,0.008,0.0001,False,175.0365368787987,89.70432100002003
15.0,400,0.006,0.1,True,1000.0,90.0
15.0,400,0.006,0.01,True,1000.0,90.0
15.0,400,0.007,0.001,True,1000.0,90.0
15.0,400,0.008,0.001,False,175.0365368787987,89.70432100002003
15.0,400,0.007,0.01,True,1000.0,90.0
15.0,400,0.007,0.0001,True,1000.0,90.0
15.0,400,0.007,0.1,True,1000.0,90.0
15.0,400,0.008,0.01,False,175.0365368787987,89.70432100002003
15.0,400,0.008,0.001,True,1000.0,90.0
15.0,400,0.008,0.0001,True,1000.0,90.0
15.0,400,0.009000000000000001,0.0001,True,1000.0,90.0
15.0,400,0.008,0.1,False,175.0365368787987,89.70432100002003
15.0,400,0.009000000000000001,0.0001,False,1000.0,90.0
15.0,400,0.009000000000000001,0.001,True,1000.0,90.0
15.0,400,0.009000000000000001,0.01,True,1000.0,90.0
15.0,400,0.009000000000000001,0.01,False,1000.0,90.0
15.0,400,0.008,0.01,True,1000.0,90.0
15.0,400,0.009000000000000001,0.1,False,1000.0,90.0
15.0,400,0.009000000000000001,0.1,True,1000.0,90.0
15.0,400,0.009000000000000001,0.001,False,1000.0,90.0
15.0,400,0.01,0.0001,False,1000.0,90.0
15.0,400,0.008,0.1,True,1000.0,90.0
15.0,400,0.01,0.0001,True,1000.0,90.0
15.0,400,0.01,0.001,False,1000.0,90.0
15.0,400,0.02,0.001,False,1000.0,90.0
15.0,400,0.02,0.0001,False,1000.0,90.0
15.0,400,0.01,0.001,True,1000.0,90.0
15.0,400,0.01,0.01,True,1000.0,90.0
15.0,400,0.01,0.01,False,1000.0,90.0
15.0,400,0.01,0.1,True,1000.0,90.0
15.0,400,0.01,0.1,False,1000.0,90.0
15.0,400,0.02,0.01,False,1000.0,90.0
15.0,400,0.03,0.0001,False,1000.0,90.0
15.0,400,0.01,0.0001,False,1000.0,90.0
15.0,400,0.03,0.001,False,1000.0,90.0
15.0,400,0.01,0.001,False,1000.0,90.0
15.0,400,0.02,0.0001,True,1000.0,90.0
15.0,400,0.03,0.01,False,1000.0,90.0
15.0,400,0.02,0.1,False,1000.0,90.0
